trait,chr,block_id,candidate,delta,r2,m
Stroke,22,49,EUR,0.001,0.852224304913219,152
Stroke,22,49,EAS,0.001,0.733894376380496,152
Stroke,22,49,AFR,0.001,0.768243221451129,152
Stroke,22,49,CSA,0.001,0.833039269532447,152
Stroke,22,49,AMR,0.001,0.919256801841856,152
Stroke,22,49,MELD_lambda0_afproj,0.01,0.907171142060157,152
Stroke,22,49,MELD_lambda0_reportN,0.01,0.908998763015165,152
Stroke,22,49,MELD_lambda0_equal,0.01,0.917892061020579,152
Stroke,22,49,MELD_lambda1_afproj,0.01,0.908458317628883,152
Stroke,22,49,EUR,0.01,0.891593990124609,152
Stroke,22,49,EAS,0.01,0.840696090510603,152
Stroke,22,49,AFR,0.01,0.827226704287444,152
Stroke,22,49,CSA,0.01,0.879244497187013,152
Stroke,22,49,AMR,0.01,0.924523676010712,152
Stroke,22,49,MELD_lambda0_afproj,0.1,0.907011144732091,152
Stroke,22,49,MELD_lambda0_reportN,0.1,0.908340088790132,152
Stroke,22,49,MELD_lambda0_equal,0.1,0.917660579710456,152
Stroke,22,49,MELD_lambda1_afproj,0.1,0.906363410163488,152
Stroke,22,49,EUR,0.1,0.893976125867021,152
Stroke,22,49,EAS,0.1,0.868562951406988,152
Stroke,22,49,AFR,0.1,0.842052492199364,152
Stroke,22,49,CSA,0.1,0.887349772823557,152
Stroke,22,49,AMR,0.1,0.904959519814461,152
Stroke,22,50,MELD_lambda0_afproj,0.001,0.788921521103439,83
Stroke,22,50,MELD_lambda0_reportN,0.001,0.780885078689037,83
Stroke,22,50,MELD_lambda0_equal,0.001,0.651603942623674,83
Stroke,22,50,MELD_lambda1_afproj,0.001,0.808330908750837,83
Stroke,22,50,EUR,0.001,0.72744403797907,83
Stroke,22,50,EAS,0.001,0.675960537499668,83
Stroke,22,50,AFR,0.001,0.518201049443737,83
Stroke,22,50,CSA,0.001,0.630728338182843,83
Stroke,22,50,AMR,0.001,0.557568319667758,83
Stroke,22,50,MELD_lambda0_afproj,0.01,0.761964077639829,83
Stroke,22,50,MELD_lambda0_reportN,0.01,0.758969360019636,83
Stroke,22,50,MELD_lambda0_equal,0.01,0.654622636216357,83
Stroke,22,50,MELD_lambda1_afproj,0.01,0.785472449565944,83
Stroke,22,50,EUR,0.01,0.71908396511849,83
Stroke,22,50,EAS,0.01,0.695339645791816,83
Stroke,22,50,AFR,0.01,0.516052008638051,83
Stroke,22,50,CSA,0.01,0.647418065829751,83
Stroke,22,50,AMR,0.01,0.603893589613647,83
Stroke,22,50,MELD_lambda0_afproj,0.1,0.70689719097011,83
Stroke,22,50,MELD_lambda0_reportN,0.1,0.707942679690541,83
Stroke,22,50,MELD_lambda0_equal,0.1,0.649131140582386,83
Stroke,22,50,MELD_lambda1_afproj,0.1,0.720382427419707,83
Stroke,22,50,EUR,0.1,0.699696003784812,83
Stroke,22,50,EAS,0.1,0.655603430195255,83
Stroke,22,50,AFR,0.1,0.523164237240888,83
Stroke,22,50,CSA,0.1,0.644050787428409,83
Stroke,22,50,AMR,0.1,0.625663123617268,83
Stroke,22,52,MELD_lambda0_afproj,0.001,0.953669296697358,37
Stroke,22,52,MELD_lambda0_reportN,0.001,0.954586897167579,37
Stroke,22,52,MELD_lambda0_equal,0.001,0.978249836006811,37
Stroke,22,52,MELD_lambda1_afproj,0.001,0.95978349212847,37
Stroke,22,52,EUR,0.001,0.953301878014404,37
Stroke,22,52,EAS,0.001,0.960485944908513,37
Stroke,22,52,AFR,0.001,0.861071978952429,37
Stroke,22,52,CSA,0.001,0.989751689130871,37
Stroke,22,52,AMR,0.001,0.891373965509742,37
Stroke,22,52,MELD_lambda0_afproj,0.01,0.959925207084918,37
Stroke,22,52,MELD_lambda0_reportN,0.01,0.959307393132034,37
Stroke,22,52,MELD_lambda0_equal,0.01,0.981108660755319,37
Stroke,22,52,MELD_lambda1_afproj,0.01,0.965863563180043,37
Stroke,22,52,EUR,0.01,0.957073764545397,37
Stroke,22,52,EAS,0.01,0.975376747256019,37
Stroke,22,52,AFR,0.01,0.888010380591112,37
Stroke,22,52,CSA,0.01,0.992597479897754,37
Stroke,22,52,AMR,0.01,0.931024674512787,37
Stroke,22,52,MELD_lambda0_afproj,0.1,0.961833308352304,37
Stroke,22,52,MELD_lambda0_reportN,0.1,0.961120882639811,37
Stroke,22,52,MELD_lambda0_equal,0.1,0.976884917749779,37
Stroke,22,52,MELD_lambda1_afproj,0.1,0.966159414870202,37
Stroke,22,52,EUR,0.1,0.95420692982581,37
Stroke,22,52,EAS,0.1,0.98164721332033,37
Stroke,22,52,AFR,0.1,0.909928022137157,37
Stroke,22,52,CSA,0.1,0.98256870349077,37
Stroke,22,52,AMR,0.1,0.957012126842508,37
Stroke,22,53,MELD_lambda0_afproj,0.001,0.987449935635302,342
Stroke,22,53,MELD_lambda0_reportN,0.001,0.988363796475745,342
Stroke,22,53,MELD_lambda0_equal,0.001,0.980204293632008,342
Stroke,22,53,MELD_lambda1_afproj,0.001,0.983975467131087,342
Stroke,22,53,EUR,0.001,0.953722271848875,342
Stroke,22,53,EAS,0.001,0.894835865426343,342
Stroke,22,53,AFR,0.001,0.691779344046604,342
Stroke,22,53,CSA,0.001,0.93979721462862,342
Stroke,22,53,AMR,0.001,0.907314537752767,342
Stroke,22,53,MELD_lambda0_afproj,0.01,0.98833597769728,342
Stroke,22,53,MELD_lambda0_reportN,0.01,0.988925325587677,342
Stroke,22,53,MELD_lambda0_equal,0.01,0.981876383305353,342
Stroke,22,53,MELD_lambda1_afproj,0.01,0.985637659444441,342
Stroke,22,53,EUR,0.01,0.96530935608031,342
Stroke,22,53,EAS,0.01,0.968146861448017,342
Stroke,22,53,AFR,0.01,0.829487936860586,342
Stroke,22,53,CSA,0.01,0.964392270840271,342
Stroke,22,53,AMR,0.01,0.921210171239711,342
Stroke,22,53,MELD_lambda0_afproj,0.1,0.985120556953347,342
Stroke,22,53,MELD_lambda0_reportN,0.1,0.985584309712475,342
Stroke,22,53,MELD_lambda0_equal,0.1,0.980861718085094,342
Stroke,22,53,MELD_lambda1_afproj,0.1,0.982872219371404,342
Stroke,22,53,EUR,0.1,0.963595525608495,342
Stroke,22,53,EAS,0.1,0.955215331691904,342
Stroke,22,53,AFR,0.1,0.88244393666306,342
Stroke,22,53,CSA,0.1,0.967407755529376,342
Stroke,22,53,AMR,0.1,0.938818442614863,342
Stroke,22,54,MELD_lambda0_afproj,0.001,0.975190428338082,47
Stroke,22,54,MELD_lambda0_reportN,0.001,0.974738887207742,47
Stroke,22,54,MELD_lambda0_equal,0.001,0.973430257928945,47
Stroke,22,54,MELD_lambda1_afproj,0.001,0.972039863991598,47
Stroke,22,54,EUR,0.001,0.973760438307609,47
Stroke,22,54,EAS,0.001,0.87922917482255,47
Stroke,22,54,AFR,0.001,0.81877806155377,47
Stroke,22,54,CSA,0.001,0.970040418066059,47
Stroke,22,54,AMR,0.001,0.963041459585703,47
Stroke,22,54,MELD_lambda0_afproj,0.01,0.967836836536583,47
Stroke,22,54,MELD_lambda0_reportN,0.01,0.968206533165278,47
Stroke,22,54,MELD_lambda0_equal,0.01,0.970397604849224,47
Stroke,22,54,MELD_lambda1_afproj,0.01,0.965708457913331,47
Stroke,22,54,EUR,0.01,0.973694681137177,47
Stroke,22,54,EAS,0.01,0.870424143678388,47
Stroke,22,54,AFR,0.01,0.80553676683716,47
Stroke,22,54,CSA,0.01,0.966672528368903,47
Stroke,22,54,AMR,0.01,0.974850906134598,47
Stroke,22,54,MELD_lambda0_afproj,0.1,0.94316103218296,47
Stroke,22,54,MELD_lambda0_reportN,0.1,0.944480562162715,47
Stroke,22,54,MELD_lambda0_equal,0.1,0.942164216954356,47
Stroke,22,54,MELD_lambda1_afproj,0.1,0.943463157219855,47
Stroke,22,54,EUR,0.1,0.955133274504769,47
Stroke,22,54,EAS,0.1,0.826442304980624,47
Stroke,22,54,AFR,0.1,0.714313893033948,47
Stroke,22,54,CSA,0.1,0.940933529056003,47
Stroke,22,54,AMR,0.1,0.960411166665209,47
Stroke,22,55,MELD_lambda0_afproj,0.001,0.858204480915168,208
Stroke,22,55,MELD_lambda0_reportN,0.001,0.857054889552427,208
Stroke,22,55,MELD_lambda0_equal,0.001,0.810145596581753,208
Stroke,22,55,MELD_lambda1_afproj,0.001,0.859653323674058,208
Stroke,22,55,EUR,0.001,0.745918057281659,208
Stroke,22,55,EAS,0.001,0.554383004603492,208
Stroke,22,55,AFR,0.001,0.21207926477662,208
Stroke,22,55,CSA,0.001,0.76244198767836,208
Stroke,22,55,AMR,0.001,0.752067778885943,208
Stroke,22,55,MELD_lambda0_afproj,0.01,0.848774080652466,208
Stroke,22,55,MELD_lambda0_reportN,0.01,0.849680809126284,208
Stroke,22,55,MELD_lambda0_equal,0.01,0.809530788128758,208
Stroke,22,55,MELD_lambda1_afproj,0.01,0.842276952237011,208
Stroke,22,55,EUR,0.01,0.811674366568775,208
Stroke,22,55,EAS,0.01,0.687708223610899,208
Stroke,22,55,AFR,0.01,0.348585245565203,208
Stroke,22,55,CSA,0.01,0.752777932523189,208
Stroke,22,55,AMR,0.01,0.705072105584486,208
Stroke,22,55,MELD_lambda0_afproj,0.1,0.823642557044652,208
Stroke,22,55,MELD_lambda0_reportN,0.1,0.825542032489832,208
Stroke,22,55,MELD_lambda0_equal,0.1,0.778876690198984,208
Stroke,22,55,MELD_lambda1_afproj,0.1,0.812463925081669,208
Stroke,22,55,EUR,0.1,0.80888739334074,208
Stroke,22,55,EAS,0.1,0.655781723549846,208
Stroke,22,55,AFR,0.1,0.44710426026433,208
Stroke,22,55,CSA,0.1,0.705557858832727,208
Stroke,22,55,AMR,0.1,0.690060828206959,208
Stroke,22,57,MELD_lambda0_afproj,0.001,0.902060939525405,221
Stroke,22,57,MELD_lambda0_reportN,0.001,0.897782861255823,221
Stroke,22,57,MELD_lambda0_equal,0.001,0.91389900527007,221
Stroke,22,57,MELD_lambda1_afproj,0.001,0.895140305238544,221
Stroke,22,57,EUR,0.001,0.885429058746448,221
Stroke,22,57,EAS,0.001,0.8187132826295,221
Stroke,22,57,AFR,0.001,0.467100245989488,221
Stroke,22,57,CSA,0.001,0.909534326810912,221
Stroke,22,57,AMR,0.001,0.835446463768078,221
Stroke,22,57,MELD_lambda0_afproj,0.01,0.895407241002404,221
Stroke,22,57,MELD_lambda0_reportN,0.01,0.893771086483661,221
Stroke,22,57,MELD_lambda0_equal,0.01,0.915665683244701,221
Stroke,22,57,MELD_lambda1_afproj,0.01,0.891046474216871,221
Stroke,22,57,EUR,0.01,0.866119835453867,221
Stroke,22,57,EAS,0.01,0.868407410280659,221
Stroke,22,57,AFR,0.01,0.567494110737619,221
Stroke,22,57,CSA,0.01,0.911922931222215,221
Stroke,22,57,AMR,0.01,0.875647349960372,221
Stroke,22,57,MELD_lambda0_afproj,0.1,0.88384652310195,221
Stroke,22,57,MELD_lambda0_reportN,0.1,0.883437204719709,221
Stroke,22,57,MELD_lambda0_equal,0.1,0.901339676639158,221
Stroke,22,57,MELD_lambda1_afproj,0.1,0.881898912403282,221
Stroke,22,57,EUR,0.1,0.855144967619157,221
Stroke,22,57,EAS,0.1,0.861310999168771,221
Stroke,22,57,AFR,0.1,0.639664304779133,221
Stroke,22,57,CSA,0.1,0.901022193448348,221
Stroke,22,57,AMR,0.1,0.86053313021213,221
Stroke,22,58,MELD_lambda0_afproj,0.001,0.840553952738354,298
Stroke,22,58,MELD_lambda0_reportN,0.001,0.84127138748203,298
Stroke,22,58,MELD_lambda0_equal,0.001,0.854674491250094,298
Stroke,22,58,MELD_lambda1_afproj,0.001,0.838252526137284,298
Stroke,22,58,EUR,0.001,0.663952305770502,298
Stroke,22,58,EAS,0.001,0.75224787525075,298
Stroke,22,58,AFR,0.001,0.49834700964415,298
Stroke,22,58,CSA,0.001,0.728187403200569,298
Stroke,22,58,AMR,0.001,0.608820234332877,298
Stroke,22,58,MELD_lambda0_afproj,0.01,0.859291308676993,298
Stroke,22,58,MELD_lambda0_reportN,0.01,0.858044492345412,298
Stroke,22,58,MELD_lambda0_equal,0.01,0.853656776710737,298
Stroke,22,58,MELD_lambda1_afproj,0.01,0.85726026628245,298
Stroke,22,58,EUR,0.01,0.738235242598544,298
Stroke,22,58,EAS,0.01,0.788268849914855,298
Stroke,22,58,AFR,0.01,0.521144191570209,298
Stroke,22,58,CSA,0.01,0.777347252419545,298
Stroke,22,58,AMR,0.01,0.658609969425801,298
Stroke,22,58,MELD_lambda0_afproj,0.1,0.866760447066,298
Stroke,22,58,MELD_lambda0_reportN,0.1,0.86634361860731,298
Stroke,22,58,MELD_lambda0_equal,0.1,0.842546033088713,298
Stroke,22,58,MELD_lambda1_afproj,0.1,0.862466664507906,298
Stroke,22,58,EUR,0.1,0.775543532194471,298
Stroke,22,58,EAS,0.1,0.791480732799199,298
Stroke,22,58,AFR,0.1,0.527993177642506,298
Stroke,22,58,CSA,0.1,0.76696474187001,298
Stroke,22,58,AMR,0.1,0.726679806923483,298
Stroke,22,60,MELD_lambda0_afproj,0.001,0.776017412567725,162
Stroke,22,60,MELD_lambda0_reportN,0.001,0.77194777513533,162
Stroke,22,60,MELD_lambda0_equal,0.001,0.611702663486105,162
Stroke,22,60,MELD_lambda1_afproj,0.001,0.803715630240543,162
Stroke,22,60,EUR,0.001,0.407136897352089,162
Stroke,22,60,EAS,0.001,0.528869282136132,162
Stroke,22,60,AFR,0.001,0.177338155634867,162
Stroke,22,60,CSA,0.001,0.546755066128488,162
Stroke,22,60,AMR,0.001,0.46635787211237,162
Stroke,22,60,MELD_lambda0_afproj,0.01,0.821146417625745,162
Stroke,22,60,MELD_lambda0_reportN,0.01,0.818127048212508,162
Stroke,22,60,MELD_lambda0_equal,0.01,0.722672103404506,162
Stroke,22,60,MELD_lambda1_afproj,0.01,0.820646228756622,162
Stroke,22,60,EUR,0.01,0.632142666939381,162
Stroke,22,60,EAS,0.01,0.694248443099382,162
Stroke,22,60,AFR,0.01,0.21148989163588,162
Stroke,22,60,CSA,0.01,0.700532524862429,162
Stroke,22,60,AMR,0.01,0.698901377093219,162
Stroke,22,60,MELD_lambda0_afproj,0.1,0.792964056631359,162
Stroke,22,60,MELD_lambda0_reportN,0.1,0.792196770704605,162
Stroke,22,60,MELD_lambda0_equal,0.1,0.740929405692455,162
Stroke,22,60,MELD_lambda1_afproj,0.1,0.784401363982158,162
Stroke,22,60,EUR,0.1,0.681789044728108,162
Stroke,22,60,EAS,0.1,0.690695001131485,162
Stroke,22,60,AFR,0.1,0.297997166606607,162
Stroke,22,60,CSA,0.1,0.717935074000419,162
Stroke,22,60,AMR,0.1,0.711404501561325,162
Stroke,22,61,MELD_lambda0_afproj,0.001,0.932523311642269,261
Stroke,22,61,MELD_lambda0_reportN,0.001,0.933098891108224,261
Stroke,22,61,MELD_lambda0_equal,0.001,0.941595397073224,261
Stroke,22,61,MELD_lambda1_afproj,0.001,0.931749048166224,261
Stroke,22,61,EUR,0.001,0.896970540873065,261
Stroke,22,61,EAS,0.001,0.840686672931909,261
Stroke,22,61,AFR,0.001,0.59226452061497,261
Stroke,22,61,CSA,0.001,0.88419206746847,261
Stroke,22,61,AMR,0.001,0.83837177044438,261
Stroke,22,61,MELD_lambda0_afproj,0.01,0.943713670079356,261
Stroke,22,61,MELD_lambda0_reportN,0.01,0.943637470653764,261
Stroke,22,61,MELD_lambda0_equal,0.01,0.945811108669482,261
Stroke,22,61,MELD_lambda1_afproj,0.01,0.942293125989223,261
Stroke,22,61,EUR,0.01,0.926345360088334,261
Stroke,22,61,EAS,0.01,0.895706126417214,261
Stroke,22,61,AFR,0.01,0.640332834815521,261
Stroke,22,61,CSA,0.01,0.933379950982712,261
Stroke,22,61,AMR,0.01,0.886750000459207,261
Stroke,22,61,MELD_lambda0_afproj,0.1,0.945542801884914,261
Stroke,22,61,MELD_lambda0_reportN,0.1,0.945154138563252,261
Stroke,22,61,MELD_lambda0_equal,0.1,0.946458264399319,261
Stroke,22,61,MELD_lambda1_afproj,0.1,0.944231995899316,261
Stroke,22,61,EUR,0.1,0.930078380384104,261
Stroke,22,61,EAS,0.1,0.911674921882468,261
Stroke,22,61,AFR,0.1,0.732290111732783,261
Stroke,22,61,CSA,0.1,0.946018044115478,261
Stroke,22,61,AMR,0.1,0.913799110909651,261
Stroke,22,63,MELD_lambda0_afproj,0.001,0.902344024268877,50
Stroke,22,63,MELD_lambda0_reportN,0.001,0.905088846581532,50
Stroke,22,63,MELD_lambda0_equal,0.001,0.921458308892132,50
Stroke,22,63,MELD_lambda1_afproj,0.001,0.912521401640306,50
Stroke,22,63,EUR,0.001,0.884459961229387,50
Stroke,22,63,EAS,0.001,0.894921633948712,50
Stroke,22,63,AFR,0.001,0.843531772280131,50
Stroke,22,63,CSA,0.001,0.726248365569592,50
Stroke,22,63,AMR,0.001,0.764472740857555,50
Stroke,22,63,MELD_lambda0_afproj,0.01,0.909126441108722,50
Stroke,22,63,MELD_lambda0_reportN,0.01,0.909525814987136,50
Stroke,22,63,MELD_lambda0_equal,0.01,0.921153586274021,50
Stroke,22,63,MELD_lambda1_afproj,0.01,0.917975180380401,50
Stroke,22,63,EUR,0.01,0.899419932964488,50
Stroke,22,63,EAS,0.01,0.900976021844971,50
Stroke,22,63,AFR,0.01,0.849356551610504,50
Stroke,22,63,CSA,0.01,0.80550442130461,50
Stroke,22,63,AMR,0.01,0.777565217720062,50
Stroke,22,63,MELD_lambda0_afproj,0.1,0.919766423248514,50
Stroke,22,63,MELD_lambda0_reportN,0.1,0.918677623028768,50
Stroke,22,63,MELD_lambda0_equal,0.1,0.91854792393701,50
Stroke,22,63,MELD_lambda1_afproj,0.1,0.926320888841018,50
Stroke,22,63,EUR,0.1,0.916003745250329,50
Stroke,22,63,EAS,0.1,0.904884701699727,50
Stroke,22,63,AFR,0.1,0.870730663254702,50
Stroke,22,63,CSA,0.1,0.876110057313155,50
Stroke,22,63,AMR,0.1,0.827432418488294,50
Stroke,22,64,MELD_lambda0_afproj,0.001,0.885276862006129,170
Stroke,22,64,MELD_lambda0_reportN,0.001,0.884174335767744,170
Stroke,22,64,MELD_lambda0_equal,0.001,0.838195632370755,170
Stroke,22,64,MELD_lambda1_afproj,0.001,0.886538707321994,170
Stroke,22,64,EUR,0.001,0.854863445126871,170
Stroke,22,64,EAS,0.001,0.718990922669929,170
Stroke,22,64,AFR,0.001,0.460902185974016,170
Stroke,22,64,CSA,0.001,0.783489185378342,170
Stroke,22,64,AMR,0.001,0.675262806090933,170
Stroke,22,64,MELD_lambda0_afproj,0.01,0.894867041333855,170
Stroke,22,64,MELD_lambda0_reportN,0.01,0.89366216300104,170
Stroke,22,64,MELD_lambda0_equal,0.01,0.847987520717416,170
Stroke,22,64,MELD_lambda1_afproj,0.01,0.893931262403042,170
Stroke,22,64,EUR,0.01,0.871206819374938,170
Stroke,22,64,EAS,0.01,0.801283174812951,170
Stroke,22,64,AFR,0.01,0.505696443535968,170
Stroke,22,64,CSA,0.01,0.824273434507125,170
Stroke,22,64,AMR,0.01,0.795618468047519,170
Stroke,22,64,MELD_lambda0_afproj,0.1,0.868084313234546,170
Stroke,22,64,MELD_lambda0_reportN,0.1,0.86895890767591,170
Stroke,22,64,MELD_lambda0_equal,0.1,0.841094522360359,170
Stroke,22,64,MELD_lambda1_afproj,0.1,0.864077094154516,170
Stroke,22,64,EUR,0.1,0.844509723965416,170
Stroke,22,64,EAS,0.1,0.820140386420066,170
Stroke,22,64,AFR,0.1,0.561948009839549,170
Stroke,22,64,CSA,0.1,0.807492927677906,170
Stroke,22,64,AMR,0.1,0.807922516195484,170
Stroke,22,65,MELD_lambda0_afproj,0.001,0.688369419030871,40
Stroke,22,65,MELD_lambda0_reportN,0.001,0.685616338027224,40
Stroke,22,65,MELD_lambda0_equal,0.001,0.634786008187799,40
Stroke,22,65,MELD_lambda1_afproj,0.001,0.698477914003577,40
Stroke,22,65,EUR,0.001,0.758047946015643,40
Stroke,22,65,EAS,0.001,0.593207486102152,40
Stroke,22,65,AFR,0.001,0.636963037137257,40
Stroke,22,65,CSA,0.001,0.605526692988958,40
Stroke,22,65,AMR,0.001,0.691703313080803,40
Stroke,22,65,MELD_lambda0_afproj,0.01,0.711581738935493,40
Stroke,22,65,MELD_lambda0_reportN,0.01,0.710088682563951,40
Stroke,22,65,MELD_lambda0_equal,0.01,0.648754722125284,40
Stroke,22,65,MELD_lambda1_afproj,0.01,0.717491586496608,40
Stroke,22,65,EUR,0.01,0.763177680486713,40
Stroke,22,65,EAS,0.01,0.602168616059223,40
Stroke,22,65,AFR,0.01,0.64817858171933,40
Stroke,22,65,CSA,0.01,0.640361159768843,40
Stroke,22,65,AMR,0.01,0.707422965933916,40
Stroke,22,65,MELD_lambda0_afproj,0.1,0.732134557188367,40
Stroke,22,65,MELD_lambda0_reportN,0.1,0.732162937228378,40
Stroke,22,65,MELD_lambda0_equal,0.1,0.672891460933758,40
Stroke,22,65,MELD_lambda1_afproj,0.1,0.735198480849896,40
Stroke,22,65,EUR,0.1,0.774711028416931,40
Stroke,22,65,EAS,0.1,0.619173094919356,40
Stroke,22,65,AFR,0.1,0.652430375468238,40
Stroke,22,65,CSA,0.1,0.646591916378897,40
Stroke,22,65,AMR,0.1,0.742942373785865,40
Stroke,22,66,MELD_lambda0_afproj,0.001,0.924980852390212,189
Stroke,22,66,MELD_lambda0_reportN,0.001,0.928820901912694,189
Stroke,22,66,MELD_lambda0_equal,0.001,0.924286171426164,189
Stroke,22,66,MELD_lambda1_afproj,0.001,0.931809221080027,189
Stroke,22,66,EUR,0.001,0.866111443145234,189
Stroke,22,66,EAS,0.001,0.792864681403925,189
Stroke,22,66,AFR,0.001,0.687358917980602,189
Stroke,22,66,CSA,0.001,0.82105822980898,189
Stroke,22,66,AMR,0.001,0.880105894595863,189
Stroke,22,66,MELD_lambda0_afproj,0.01,0.934127251807072,189
Stroke,22,66,MELD_lambda0_reportN,0.01,0.937366352318661,189
Stroke,22,66,MELD_lambda0_equal,0.01,0.928145190851636,189
Stroke,22,66,MELD_lambda1_afproj,0.01,0.939350394921674,189
Stroke,22,66,EUR,0.01,0.916434216642945,189
Stroke,22,66,EAS,0.01,0.789579790193194,189
Stroke,22,66,AFR,0.01,0.717483751134168,189
Stroke,22,66,CSA,0.01,0.862705789760895,189
Stroke,22,66,AMR,0.01,0.913483487945181,189
Stroke,22,66,MELD_lambda0_afproj,0.1,0.938303897669485,189
Stroke,22,66,MELD_lambda0_reportN,0.1,0.940005600075165,189
Stroke,22,66,MELD_lambda0_equal,0.1,0.924774676227108,189
Stroke,22,66,MELD_lambda1_afproj,0.1,0.940511430900116,189
Stroke,22,66,EUR,0.1,0.931466934402174,189
Stroke,22,66,EAS,0.1,0.779213008210377,189
Stroke,22,66,AFR,0.1,0.754483468565693,189
Stroke,22,66,CSA,0.1,0.895782338609395,189
Stroke,22,66,AMR,0.1,0.906772625248774,189
Stroke,22,67,MELD_lambda0_afproj,0.001,0.898481104206907,182
Stroke,22,67,MELD_lambda0_reportN,0.001,0.900402348772257,182
Stroke,22,67,MELD_lambda0_equal,0.001,0.908802635172612,182
Stroke,22,67,MELD_lambda1_afproj,0.001,0.896344302336907,182
Stroke,22,67,EUR,0.001,0.725200397079256,182
Stroke,22,67,EAS,0.001,0.760771948111129,182
Stroke,22,67,AFR,0.001,0.681410250513374,182
Stroke,22,67,CSA,0.001,0.779401861587777,182
Stroke,22,67,AMR,0.001,0.745892204913754,182
Stroke,22,67,MELD_lambda0_afproj,0.01,0.899607470125988,182
Stroke,22,67,MELD_lambda0_reportN,0.01,0.900815445905512,182
Stroke,22,67,MELD_lambda0_equal,0.01,0.908011307627339,182
Stroke,22,67,MELD_lambda1_afproj,0.01,0.894486688525372,182
Stroke,22,67,EUR,0.01,0.774472824781523,182
Stroke,22,67,EAS,0.01,0.789252080482381,182
Stroke,22,67,AFR,0.01,0.718702611114306,182
Stroke,22,67,CSA,0.01,0.820083417569562,182
Stroke,22,67,AMR,0.01,0.795014546722873,182
Stroke,22,67,MELD_lambda0_afproj,0.1,0.887019959755706,182
Stroke,22,67,MELD_lambda0_reportN,0.1,0.887208972992511,182
Stroke,22,67,MELD_lambda0_equal,0.1,0.89921342032168,182
Stroke,22,67,MELD_lambda1_afproj,0.1,0.876761818862452,182
Stroke,22,67,EUR,0.1,0.817796788942994,182
Stroke,22,67,EAS,0.1,0.82038946132067,182
Stroke,22,67,AFR,0.1,0.76534554517529,182
Stroke,22,67,CSA,0.1,0.848043568799195,182
Stroke,22,67,AMR,0.1,0.816354416805165,182
Stroke,22,68,MELD_lambda0_afproj,0.001,0.948344694414626,120
Stroke,22,68,MELD_lambda0_reportN,0.001,0.948807753416603,120
Stroke,22,68,MELD_lambda0_equal,0.001,0.920551830323345,120
Stroke,22,68,MELD_lambda1_afproj,0.001,0.948297965866813,120
Stroke,22,68,EUR,0.001,0.918935996864934,120
Stroke,22,68,EAS,0.001,0.790623073266593,120
Stroke,22,68,AFR,0.001,0.735011386449569,120
Stroke,22,68,CSA,0.001,0.749183166323444,120
Stroke,22,68,AMR,0.001,0.857070164037345,120
Stroke,22,68,MELD_lambda0_afproj,0.01,0.949738809488497,120
Stroke,22,68,MELD_lambda0_reportN,0.01,0.950431487898773,120
Stroke,22,68,MELD_lambda0_equal,0.01,0.918795540090981,120
Stroke,22,68,MELD_lambda1_afproj,0.01,0.949625162927072,120
Stroke,22,68,EUR,0.01,0.923606051701283,120
Stroke,22,68,EAS,0.01,0.837138293411672,120
Stroke,22,68,AFR,0.01,0.743209061728853,120
Stroke,22,68,CSA,0.01,0.788414506406499,120
Stroke,22,68,AMR,0.01,0.89753381198718,120
Stroke,22,68,MELD_lambda0_afproj,0.1,0.935103812294174,120
Stroke,22,68,MELD_lambda0_reportN,0.1,0.935335548707659,120
Stroke,22,68,MELD_lambda0_equal,0.1,0.903728926166443,120
Stroke,22,68,MELD_lambda1_afproj,0.1,0.933396513990553,120
Stroke,22,68,EUR,0.1,0.923018448877493,120
Stroke,22,68,EAS,0.1,0.866679495700331,120
Stroke,22,68,AFR,0.1,0.757784919766086,120
Stroke,22,68,CSA,0.1,0.82858973671517,120
Stroke,22,68,AMR,0.1,0.871200279053643,120
Stroke,22,70,MELD_lambda0_afproj,0.001,0.924775501016965,177
Stroke,22,70,MELD_lambda0_reportN,0.001,0.922244849194446,177
Stroke,22,70,MELD_lambda0_equal,0.001,0.911608071580647,177
Stroke,22,70,MELD_lambda1_afproj,0.001,0.921975159096087,177
Stroke,22,70,EUR,0.001,0.901197654243584,177
Stroke,22,70,EAS,0.001,0.790442952007887,177
Stroke,22,70,AFR,0.001,0.659158553047097,177
