trait,chr,block_id,candidate,delta,r2,m
VTE,22,5,MELD_lambda0_equal,0.001,0.774206123135539,213
VTE,22,5,MELD_lambda1_afproj,0.001,0.806657665793863,213
VTE,22,5,EUR,0.001,0.782896153557022,213
VTE,22,5,EAS,0.001,0.316134135952055,213
VTE,22,5,AFR,0.001,0.671298637314933,213
VTE,22,5,CSA,0.001,0.780267049582957,213
VTE,22,5,AMR,0.001,0.625910347411553,213
VTE,22,5,MELD_lambda0_afproj,0.01,0.823092451803745,213
VTE,22,5,MELD_lambda0_reportN,0.01,0.822818176638616,213
VTE,22,5,MELD_lambda0_equal,0.01,0.820223528222742,213
VTE,22,5,MELD_lambda1_afproj,0.01,0.822053885234101,213
VTE,22,5,EUR,0.01,0.812547492326957,213
VTE,22,5,EAS,0.01,0.506060136705021,213
VTE,22,5,AFR,0.01,0.719763125456151,213
VTE,22,5,CSA,0.01,0.800774311706742,213
VTE,22,5,AMR,0.01,0.754209514830846,213
VTE,22,5,MELD_lambda0_afproj,0.1,0.833009536978378,213
VTE,22,5,MELD_lambda0_reportN,0.1,0.835169450035341,213
VTE,22,5,MELD_lambda0_equal,0.1,0.824150195699133,213
VTE,22,5,MELD_lambda1_afproj,0.1,0.839585826839816,213
VTE,22,5,EUR,0.1,0.832178948366775,213
VTE,22,5,EAS,0.1,0.581364591316178,213
VTE,22,5,AFR,0.1,0.737442425066148,213
VTE,22,5,CSA,0.1,0.765973949099622,213
VTE,22,5,AMR,0.1,0.846511174939366,213
VTE,22,6,MELD_lambda0_afproj,0.001,0.875336891165444,313
VTE,22,6,MELD_lambda0_reportN,0.001,0.875908234578941,313
VTE,22,6,MELD_lambda0_equal,0.001,0.860273047854953,313
VTE,22,6,MELD_lambda1_afproj,0.001,0.880226781958633,313
VTE,22,6,EUR,0.001,0.810706782853942,313
VTE,22,6,EAS,0.001,0.665599580076741,313
VTE,22,6,AFR,0.001,0.604819708669129,313
VTE,22,6,CSA,0.001,0.753080820489658,313
VTE,22,6,AMR,0.001,0.739408912031829,313
VTE,22,6,MELD_lambda0_afproj,0.01,0.891700664791262,313
VTE,22,6,MELD_lambda0_reportN,0.01,0.893293371694182,313
VTE,22,6,MELD_lambda0_equal,0.01,0.871109182599153,313
VTE,22,6,MELD_lambda1_afproj,0.01,0.889789677862613,313
VTE,22,6,EUR,0.01,0.864880271125943,313
VTE,22,6,EAS,0.01,0.820024292722038,313
VTE,22,6,AFR,0.01,0.730000065944924,313
VTE,22,6,CSA,0.01,0.813001261773687,313
VTE,22,6,AMR,0.01,0.857759151271199,313
VTE,22,6,MELD_lambda0_afproj,0.1,0.886874470735065,313
VTE,22,6,MELD_lambda0_reportN,0.1,0.889432339582745,313
VTE,22,6,MELD_lambda0_equal,0.1,0.875992511846185,313
VTE,22,6,MELD_lambda1_afproj,0.1,0.88240530353394,313
VTE,22,6,EUR,0.1,0.870283851333533,313
VTE,22,6,EAS,0.1,0.868981979397461,313
VTE,22,6,AFR,0.1,0.768454680197392,313
VTE,22,6,CSA,0.1,0.837259302233124,313
VTE,22,6,AMR,0.1,0.853122364766088,313
VTE,22,7,MELD_lambda0_afproj,0.001,0.837473490000371,563
VTE,22,7,MELD_lambda0_reportN,0.001,0.836114250601387,563
VTE,22,7,MELD_lambda0_equal,0.001,0.890722448714777,563
VTE,22,7,MELD_lambda1_afproj,0.001,0.838485422045486,563
VTE,22,7,EUR,0.001,0.754045355918057,563
VTE,22,7,EAS,0.001,0.684271532454372,563
VTE,22,7,AFR,0.001,0.436960725273053,563
VTE,22,7,CSA,0.001,0.759834842101323,563
VTE,22,7,AMR,0.001,0.758164462988305,563
VTE,22,7,MELD_lambda0_afproj,0.01,0.908049724271264,563
VTE,22,7,MELD_lambda0_reportN,0.01,0.908409906000826,563
VTE,22,7,MELD_lambda0_equal,0.01,0.910120490611602,563
VTE,22,7,MELD_lambda1_afproj,0.01,0.907129861280222,563
VTE,22,7,EUR,0.01,0.85457978771731,563
VTE,22,7,EAS,0.01,0.809057061413353,563
VTE,22,7,AFR,0.01,0.616633588355451,563
VTE,22,7,CSA,0.01,0.858860208534608,563
VTE,22,7,AMR,0.01,0.819965008134108,563
VTE,22,7,MELD_lambda0_afproj,0.1,0.903015492708224,563
VTE,22,7,MELD_lambda0_reportN,0.1,0.903862557774784,563
VTE,22,7,MELD_lambda0_equal,0.1,0.906213734819745,563
VTE,22,7,MELD_lambda1_afproj,0.1,0.903003967530858,563
VTE,22,7,EUR,0.1,0.866093379636416,563
VTE,22,7,EAS,0.1,0.8245418524056,563
VTE,22,7,AFR,0.1,0.700008617556841,563
VTE,22,7,CSA,0.1,0.871389229614654,563
VTE,22,7,AMR,0.1,0.827855889016928,563
VTE,22,8,MELD_lambda0_afproj,0.001,0.792374135549869,572
VTE,22,8,MELD_lambda0_reportN,0.001,0.790138327669623,572
VTE,22,8,MELD_lambda0_equal,0.001,0.741870697875589,572
VTE,22,8,MELD_lambda1_afproj,0.001,0.797147352007512,572
VTE,22,8,EUR,0.001,0.720459382739899,572
VTE,22,8,EAS,0.001,0.227442445829806,572
VTE,22,8,AFR,0.001,0.316192784497471,572
VTE,22,8,CSA,0.001,0.620787755608297,572
VTE,22,8,AMR,0.001,0.478740217664932,572
VTE,22,8,MELD_lambda0_afproj,0.01,0.820685406128713,572
VTE,22,8,MELD_lambda0_reportN,0.01,0.816578096133516,572
VTE,22,8,MELD_lambda0_equal,0.01,0.794216469718517,572
VTE,22,8,MELD_lambda1_afproj,0.01,0.823452200187911,572
VTE,22,8,EUR,0.01,0.835168947426355,572
VTE,22,8,EAS,0.01,0.50895377787164,572
VTE,22,8,AFR,0.01,0.430029075846806,572
VTE,22,8,CSA,0.01,0.715726109406081,572
VTE,22,8,AMR,0.01,0.586882166093589,572
VTE,22,8,MELD_lambda0_afproj,0.1,0.816404409017962,572
VTE,22,8,MELD_lambda0_reportN,0.1,0.813747613660109,572
VTE,22,8,MELD_lambda0_equal,0.1,0.805320443325364,572
VTE,22,8,MELD_lambda1_afproj,0.1,0.815890699502345,572
VTE,22,8,EUR,0.1,0.823703470729863,572
VTE,22,8,EAS,0.1,0.624722812167706,572
VTE,22,8,AFR,0.1,0.500318035531601,572
VTE,22,8,CSA,0.1,0.753575554355302,572
VTE,22,8,AMR,0.1,0.646548105471711,572
VTE,22,9,MELD_lambda0_afproj,0.001,0.863330826444836,545
VTE,22,9,MELD_lambda0_reportN,0.001,0.86346204675996,545
VTE,22,9,MELD_lambda0_equal,0.001,0.844435104127061,545
VTE,22,9,MELD_lambda1_afproj,0.001,0.863198089967428,545
VTE,22,9,EUR,0.001,0.735696218995796,545
VTE,22,9,EAS,0.001,0.513969573102216,545
VTE,22,9,AFR,0.001,0.443297414155811,545
VTE,22,9,CSA,0.001,0.723040601126967,545
VTE,22,9,AMR,0.001,0.650459096412302,545
VTE,22,9,MELD_lambda0_afproj,0.01,0.880373690900688,545
VTE,22,9,MELD_lambda0_reportN,0.01,0.882297650447659,545
VTE,22,9,MELD_lambda0_equal,0.01,0.850568349318153,545
VTE,22,9,MELD_lambda1_afproj,0.01,0.881488666346786,545
VTE,22,9,EUR,0.01,0.843045857009104,545
VTE,22,9,EAS,0.01,0.67855360685655,545
VTE,22,9,AFR,0.01,0.626236489552941,545
VTE,22,9,CSA,0.01,0.805093457450111,545
VTE,22,9,AMR,0.01,0.779784725443866,545
VTE,22,9,MELD_lambda0_afproj,0.1,0.873438110798155,545
VTE,22,9,MELD_lambda0_reportN,0.1,0.876919206229523,545
VTE,22,9,MELD_lambda0_equal,0.1,0.846795196617903,545
VTE,22,9,MELD_lambda1_afproj,0.1,0.875004677098251,545
VTE,22,9,EUR,0.1,0.861975050250525,545
VTE,22,9,EAS,0.1,0.719075967557596,545
VTE,22,9,AFR,0.1,0.710555418027739,545
VTE,22,9,CSA,0.1,0.793559286432644,545
VTE,22,9,AMR,0.1,0.802488056902037,545
VTE,22,10,MELD_lambda0_afproj,0.001,0.924054608731756,512
VTE,22,10,MELD_lambda0_reportN,0.001,0.921568604117445,512
VTE,22,10,MELD_lambda0_equal,0.001,0.903068932913636,512
VTE,22,10,MELD_lambda1_afproj,0.001,0.923371220551406,512
VTE,22,10,EUR,0.001,0.887329523502292,512
VTE,22,10,EAS,0.001,0.64062366601151,512
VTE,22,10,AFR,0.001,0.592145914826475,512
VTE,22,10,CSA,0.001,0.679041624451419,512
VTE,22,10,AMR,0.001,0.813478373637301,512
VTE,22,10,MELD_lambda0_afproj,0.01,0.93875018735924,512
VTE,22,10,MELD_lambda0_reportN,0.01,0.938409543140731,512
VTE,22,10,MELD_lambda0_equal,0.01,0.916604513492563,512
VTE,22,10,MELD_lambda1_afproj,0.01,0.937761303909587,512
VTE,22,10,EUR,0.01,0.920069430678933,512
VTE,22,10,EAS,0.01,0.811431218138481,512
VTE,22,10,AFR,0.01,0.693018657165995,512
VTE,22,10,CSA,0.01,0.828241385806655,512
VTE,22,10,AMR,0.01,0.885055658797902,512
VTE,22,10,MELD_lambda0_afproj,0.1,0.93655165069028,512
VTE,22,10,MELD_lambda0_reportN,0.1,0.938356265976938,512
VTE,22,10,MELD_lambda0_equal,0.1,0.924572666883246,512
VTE,22,10,MELD_lambda1_afproj,0.1,0.936138845595121,512
VTE,22,10,EUR,0.1,0.928912340623491,512
VTE,22,10,EAS,0.1,0.841009595878323,512
VTE,22,10,AFR,0.1,0.766883926143689,512
VTE,22,10,CSA,0.1,0.869496309414087,512
VTE,22,10,AMR,0.1,0.90837000614736,512
VTE,22,11,MELD_lambda0_afproj,0.001,0.935089432306548,321
VTE,22,11,MELD_lambda0_reportN,0.001,0.932840435264043,321
VTE,22,11,MELD_lambda0_equal,0.001,0.902780570838575,321
VTE,22,11,MELD_lambda1_afproj,0.001,0.931160144904646,321
VTE,22,11,EUR,0.001,0.905025717883871,321
VTE,22,11,EAS,0.001,0.49653968091875,321
VTE,22,11,AFR,0.001,0.614771819400894,321
VTE,22,11,CSA,0.001,0.808974280925931,321
VTE,22,11,AMR,0.001,0.832325839320369,321
VTE,22,11,MELD_lambda0_afproj,0.01,0.938632700382948,321
VTE,22,11,MELD_lambda0_reportN,0.01,0.938398357364115,321
VTE,22,11,MELD_lambda0_equal,0.01,0.91835356647473,321
VTE,22,11,MELD_lambda1_afproj,0.01,0.939366637057582,321
VTE,22,11,EUR,0.01,0.919677588166699,321
VTE,22,11,EAS,0.01,0.750676500612802,321
VTE,22,11,AFR,0.01,0.723635595104006,321
VTE,22,11,CSA,0.01,0.862593976972173,321
VTE,22,11,AMR,0.01,0.894313420340282,321
VTE,22,11,MELD_lambda0_afproj,0.1,0.922701067793068,321
VTE,22,11,MELD_lambda0_reportN,0.1,0.923151619004991,321
VTE,22,11,MELD_lambda0_equal,0.1,0.92004987158879,321
VTE,22,11,MELD_lambda1_afproj,0.1,0.923447759685764,321
VTE,22,11,EUR,0.1,0.904578689260615,321
VTE,22,11,EAS,0.1,0.794857551710116,321
VTE,22,11,AFR,0.1,0.774038466735747,321
VTE,22,11,CSA,0.1,0.882654200307046,321
VTE,22,11,AMR,0.1,0.901687954518898,321
VTE,22,12,MELD_lambda0_afproj,0.001,0.86758129862804,743
VTE,22,12,MELD_lambda0_reportN,0.001,0.864405735498966,743
VTE,22,12,MELD_lambda0_equal,0.001,0.877334350560812,743
VTE,22,12,MELD_lambda1_afproj,0.001,0.869804036753989,743
VTE,22,12,EUR,0.001,0.795951287602223,743
VTE,22,12,EAS,0.001,0.50859758895895,743
VTE,22,12,AFR,0.001,0.380954060124763,743
VTE,22,12,CSA,0.001,0.685677134986503,743
VTE,22,12,AMR,0.001,0.665668098392579,743
VTE,22,12,MELD_lambda0_afproj,0.01,0.899897016907235,743
VTE,22,12,MELD_lambda0_reportN,0.01,0.898156496036041,743
VTE,22,12,MELD_lambda0_equal,0.01,0.882826672857443,743
VTE,22,12,MELD_lambda1_afproj,0.01,0.901069946709227,743
VTE,22,12,EUR,0.01,0.877778779421502,743
VTE,22,12,EAS,0.01,0.692035128505063,743
VTE,22,12,AFR,0.01,0.51079352550994,743
VTE,22,12,CSA,0.01,0.82493760858797,743
VTE,22,12,AMR,0.01,0.781786566602845,743
VTE,22,12,MELD_lambda0_afproj,0.1,0.89986582124268,743
VTE,22,12,MELD_lambda0_reportN,0.1,0.89967073961913,743
VTE,22,12,MELD_lambda0_equal,0.1,0.88367280749344,743
VTE,22,12,MELD_lambda1_afproj,0.1,0.900339832685906,743
VTE,22,12,EUR,0.1,0.894193394022183,743
VTE,22,12,EAS,0.1,0.731269180993627,743
VTE,22,12,AFR,0.1,0.598418261700974,743
VTE,22,12,CSA,0.1,0.830699627918035,743
VTE,22,12,AMR,0.1,0.826126832503222,743
VTE,22,13,MELD_lambda0_afproj,0.001,0.905055657092239,496
VTE,22,13,MELD_lambda0_reportN,0.001,0.905485791599511,496
VTE,22,13,MELD_lambda0_equal,0.001,0.907234043325247,496
VTE,22,13,MELD_lambda1_afproj,0.001,0.906481760014561,496
VTE,22,13,EUR,0.001,0.851100313442322,496
VTE,22,13,EAS,0.001,0.686028492217682,496
VTE,22,13,AFR,0.001,0.641957048160298,496
VTE,22,13,CSA,0.001,0.736094470440604,496
VTE,22,13,AMR,0.001,0.822562571987027,496
VTE,22,13,MELD_lambda0_afproj,0.01,0.934615536612662,496
VTE,22,13,MELD_lambda0_reportN,0.01,0.933508365158736,496
VTE,22,13,MELD_lambda0_equal,0.01,0.918550687979733,496
VTE,22,13,MELD_lambda1_afproj,0.01,0.93448314909768,496
VTE,22,13,EUR,0.01,0.908125881687074,496
VTE,22,13,EAS,0.01,0.836837667069504,496
VTE,22,13,AFR,0.01,0.751827076361198,496
VTE,22,13,CSA,0.01,0.845927594459015,496
VTE,22,13,AMR,0.01,0.86326538536812,496
VTE,22,13,MELD_lambda0_afproj,0.1,0.931348180133562,496
VTE,22,13,MELD_lambda0_reportN,0.1,0.931780648829391,496
VTE,22,13,MELD_lambda0_equal,0.1,0.916945877895866,496
VTE,22,13,MELD_lambda1_afproj,0.1,0.930707889943615,496
VTE,22,13,EUR,0.1,0.915237518989713,496
VTE,22,13,EAS,0.1,0.859533407196246,496
VTE,22,13,AFR,0.1,0.80775224630128,496
VTE,22,13,CSA,0.1,0.877472218119257,496
VTE,22,13,AMR,0.1,0.88071804864502,496
VTE,22,14,MELD_lambda0_afproj,0.001,0.831076549151077,635
VTE,22,14,MELD_lambda0_reportN,0.001,0.824580101062056,635
VTE,22,14,MELD_lambda0_equal,0.001,0.824294795930285,635
VTE,22,14,MELD_lambda1_afproj,0.001,0.831244122993578,635
VTE,22,14,EUR,0.001,0.739490637657867,635
VTE,22,14,EAS,0.001,0.577589807425981,635
VTE,22,14,AFR,0.001,0.185846916667728,635
VTE,22,14,CSA,0.001,0.637683355707152,635
VTE,22,14,AMR,0.001,0.644379234578229,635
VTE,22,14,MELD_lambda0_afproj,0.01,0.861481858724749,635
VTE,22,14,MELD_lambda0_reportN,0.01,0.85931771373497,635
VTE,22,14,MELD_lambda0_equal,0.01,0.842688021404347,635
VTE,22,14,MELD_lambda1_afproj,0.01,0.86401367851861,635
VTE,22,14,EUR,0.01,0.840391427169933,635
VTE,22,14,EAS,0.01,0.705049942809354,635
VTE,22,14,AFR,0.01,0.410261296207568,635
VTE,22,14,CSA,0.01,0.761734778460598,635
VTE,22,14,AMR,0.01,0.774290437063981,635
VTE,22,14,MELD_lambda0_afproj,0.1,0.860036589951154,635
VTE,22,14,MELD_lambda0_reportN,0.1,0.859166264956138,635
VTE,22,14,MELD_lambda0_equal,0.1,0.848083315949154,635
VTE,22,14,MELD_lambda1_afproj,0.1,0.86025173187043,635
VTE,22,14,EUR,0.1,0.853490204208619,635
VTE,22,14,EAS,0.1,0.70873583281023,635
VTE,22,14,AFR,0.1,0.565911470625227,635
VTE,22,14,CSA,0.1,0.800134615211884,635
VTE,22,14,AMR,0.1,0.808697754745641,635
VTE,22,15,MELD_lambda0_afproj,0.001,0.909433061349908,476
VTE,22,15,MELD_lambda0_reportN,0.001,0.905343942347058,476
VTE,22,15,MELD_lambda0_equal,0.001,0.915730317467201,476
VTE,22,15,MELD_lambda1_afproj,0.001,0.911091837802986,476
VTE,22,15,EUR,0.001,0.862605597264911,476
VTE,22,15,EAS,0.001,0.70176656079511,476
VTE,22,15,AFR,0.001,0.618904934825124,476
VTE,22,15,CSA,0.001,0.85527879611382,476
VTE,22,15,AMR,0.001,0.816898389362438,476
VTE,22,15,MELD_lambda0_afproj,0.01,0.930567968005444,476
VTE,22,15,MELD_lambda0_reportN,0.01,0.92770984375713,476
VTE,22,15,MELD_lambda0_equal,0.01,0.931902555121751,476
VTE,22,15,MELD_lambda1_afproj,0.01,0.934206144888305,476
VTE,22,15,EUR,0.01,0.922140464843307,476
VTE,22,15,EAS,0.01,0.80571936540002,476
VTE,22,15,AFR,0.01,0.765914917209465,476
VTE,22,15,CSA,0.01,0.908155505906752,476
VTE,22,15,AMR,0.01,0.90403956976417,476
VTE,22,15,MELD_lambda0_afproj,0.1,0.933478538550881,476
VTE,22,15,MELD_lambda0_reportN,0.1,0.930789907691578,476
VTE,22,15,MELD_lambda0_equal,0.1,0.933331405531625,476
VTE,22,15,MELD_lambda1_afproj,0.1,0.936291969553851,476
VTE,22,15,EUR,0.1,0.930589085164822,476
VTE,22,15,EAS,0.1,0.828714106563673,476
VTE,22,15,AFR,0.1,0.82208206696764,476
VTE,22,15,CSA,0.1,0.92110508179963,476
VTE,22,15,AMR,0.1,0.909982299110534,476
VTE,22,16,MELD_lambda0_afproj,0.001,0.949598460274148,288
VTE,22,16,MELD_lambda0_reportN,0.001,0.949867443123726,288
VTE,22,16,MELD_lambda0_equal,0.001,0.892396118912241,288
VTE,22,16,MELD_lambda1_afproj,0.001,0.951873352174129,288
VTE,22,16,EUR,0.001,0.931647051975584,288
VTE,22,16,EAS,0.001,0.642028178394685,288
VTE,22,16,AFR,0.001,0.567748567933659,288
VTE,22,16,CSA,0.001,0.795374660707748,288
VTE,22,16,AMR,0.001,0.876709420773454,288
VTE,22,16,MELD_lambda0_afproj,0.01,0.942137568259513,288
VTE,22,16,MELD_lambda0_reportN,0.01,0.943354562804526,288
VTE,22,16,MELD_lambda0_equal,0.01,0.899192850049553,288
VTE,22,16,MELD_lambda1_afproj,0.01,0.942193043941517,288
VTE,22,16,EUR,0.01,0.936027984160997,288
VTE,22,16,EAS,0.01,0.77253938653761,288
VTE,22,16,AFR,0.01,0.733274342133002,288
VTE,22,16,CSA,0.01,0.855960789545519,288
VTE,22,16,AMR,0.01,0.891251575004227,288
VTE,22,16,MELD_lambda0_afproj,0.1,0.926337236693152,288
VTE,22,16,MELD_lambda0_reportN,0.1,0.927113121462491,288
VTE,22,16,MELD_lambda0_equal,0.1,0.904106057040448,288
VTE,22,16,MELD_lambda1_afproj,0.1,0.925271702420234,288
VTE,22,16,EUR,0.1,0.92309372263301,288
VTE,22,16,EAS,0.1,0.807443616468464,288
VTE,22,16,AFR,0.1,0.793148955388657,288
VTE,22,16,CSA,0.1,0.867017490418218,288
VTE,22,16,AMR,0.1,0.873739210320745,288
VTE,22,17,MELD_lambda0_afproj,0.001,0.982073366130975,427
VTE,22,17,MELD_lambda0_reportN,0.001,0.981998571264735,427
VTE,22,17,MELD_lambda0_equal,0.001,0.973006706241003,427
VTE,22,17,MELD_lambda1_afproj,0.001,0.983485214759357,427
VTE,22,17,EUR,0.001,0.970050142127404,427
VTE,22,17,EAS,0.001,0.72893960104148,427
VTE,22,17,AFR,0.001,0.718603440291197,427
VTE,22,17,CSA,0.001,0.927422788576391,427
VTE,22,17,AMR,0.001,0.938592361047886,427
VTE,22,17,MELD_lambda0_afproj,0.01,0.980324151396098,427
VTE,22,17,MELD_lambda0_reportN,0.01,0.979713207282795,427
VTE,22,17,MELD_lambda0_equal,0.01,0.973910314271217,427
VTE,22,17,MELD_lambda1_afproj,0.01,0.982631761361411,427
VTE,22,17,EUR,0.01,0.978279400795915,427
VTE,22,17,EAS,0.01,0.850348128367173,427
VTE,22,17,AFR,0.01,0.87814711963447,427
VTE,22,17,CSA,0.01,0.965018315331265,427
VTE,22,17,AMR,0.01,0.963565773952453,427
VTE,22,17,MELD_lambda0_afproj,0.1,0.97211013761363,427
VTE,22,17,MELD_lambda0_reportN,0.1,0.971846194857699,427
VTE,22,17,MELD_lambda0_equal,0.1,0.96970192500028,427
VTE,22,17,MELD_lambda1_afproj,0.1,0.975142877432509,427
VTE,22,17,EUR,0.1,0.969527925019546,427
VTE,22,17,EAS,0.1,0.86860916987251,427
VTE,22,17,AFR,0.1,0.902082020585094,427
VTE,22,17,CSA,0.1,0.966734886827281,427
VTE,22,17,AMR,0.1,0.960010920891143,427
VTE,22,18,MELD_lambda0_afproj,0.001,0.92917004285473,326
VTE,22,18,MELD_lambda0_reportN,0.001,0.927654570308314,326
VTE,22,18,MELD_lambda0_equal,0.001,0.924611664096818,326
VTE,22,18,MELD_lambda1_afproj,0.001,0.928331456064585,326
VTE,22,18,EUR,0.001,0.922569096204532,326
VTE,22,18,EAS,0.001,0.603254693549104,326
VTE,22,18,AFR,0.001,0.486789518602965,326
VTE,22,18,CSA,0.001,0.79915247134369,326
VTE,22,18,AMR,0.001,0.772703406380793,326
VTE,22,18,MELD_lambda0_afproj,0.01,0.937926185370963,326
VTE,22,18,MELD_lambda0_reportN,0.01,0.937727400789887,326
VTE,22,18,MELD_lambda0_equal,0.01,0.924966780606914,326
VTE,22,18,MELD_lambda1_afproj,0.01,0.938193544927259,326
VTE,22,18,EUR,0.01,0.939944841478616,326
VTE,22,18,EAS,0.01,0.759856927858449,326
VTE,22,18,AFR,0.01,0.577077156866852,326
VTE,22,18,CSA,0.01,0.894309251010838,326
VTE,22,18,AMR,0.01,0.862346074395752,326
VTE,22,18,MELD_lambda0_afproj,0.1,0.93907751816991,326
VTE,22,18,MELD_lambda0_reportN,0.1,0.939717341434384,326
VTE,22,18,MELD_lambda0_equal,0.1,0.921122832070288,326
VTE,22,18,MELD_lambda1_afproj,0.1,0.938563337491512,326
VTE,22,18,EUR,0.1,0.942749807059313,326
VTE,22,18,EAS,0.1,0.801592701904005,326
VTE,22,18,AFR,0.1,0.668894106638137,326
VTE,22,18,CSA,0.1,0.891691103207076,326
VTE,22,18,AMR,0.1,0.878571595920025,326
VTE,22,19,MELD_lambda0_afproj,0.001,0.831267591925134,560
VTE,22,19,MELD_lambda0_reportN,0.001,0.826002627703672,560
VTE,22,19,MELD_lambda0_equal,0.001,0.831168281901815,560
VTE,22,19,MELD_lambda1_afproj,0.001,0.83244181198808,560
VTE,22,19,EUR,0.001,0.661988340913297,560
VTE,22,19,EAS,0.001,0.47898005065361,560
VTE,22,19,AFR,0.001,0.435027050921662,560
VTE,22,19,CSA,0.001,0.68380965519172,560
VTE,22,19,AMR,0.001,0.647853401110053,560
VTE,22,19,MELD_lambda0_afproj,0.01,0.869424961791912,560
VTE,22,19,MELD_lambda0_reportN,0.01,0.867073519459589,560
VTE,22,19,MELD_lambda0_equal,0.01,0.852265950134533,560
VTE,22,19,MELD_lambda1_afproj,0.01,0.873551298610178,560
VTE,22,19,EUR,0.01,0.826071144053997,560
VTE,22,19,EAS,0.01,0.658932956953009,560
VTE,22,19,AFR,0.01,0.556177163500082,560
VTE,22,19,CSA,0.01,0.811939950436118,560
VTE,22,19,AMR,0.01,0.79154937208353,560
VTE,22,19,MELD_lambda0_afproj,0.1,0.873927104478412,560
VTE,22,19,MELD_lambda0_reportN,0.1,0.873182451851718,560
VTE,22,19,MELD_lambda0_equal,0.1,0.856390468896791,560
VTE,22,19,MELD_lambda1_afproj,0.1,0.876740089937577,560
VTE,22,19,EUR,0.1,0.862110990823597,560
VTE,22,19,EAS,0.1,0.719066527655017,560
VTE,22,19,AFR,0.1,0.641982945962243,560
VTE,22,19,CSA,0.1,0.838904272355134,560
VTE,22,19,AMR,0.1,0.821112272365946,560
VTE,22,20,MELD_lambda0_afproj,0.001,0.745177977272513,506
VTE,22,20,MELD_lambda0_reportN,0.001,0.74742543841598,506
VTE,22,20,MELD_lambda0_equal,0.001,0.774600644817002,506
VTE,22,20,MELD_lambda1_afproj,0.001,0.754900502528122,506
VTE,22,20,EUR,0.001,0.699547767006335,506
VTE,22,20,EAS,0.001,0.551311122287332,506
VTE,22,20,AFR,0.001,0.403182071539178,506
VTE,22,20,CSA,0.001,0.470791542889014,506
VTE,22,20,AMR,0.001,0.46227619886751,506
VTE,22,20,MELD_lambda0_afproj,0.01,0.827813383503934,506
VTE,22,20,MELD_lambda0_reportN,0.01,0.825005850287625,506
VTE,22,20,MELD_lambda0_equal,0.01,0.804157820004548,506
VTE,22,20,MELD_lambda1_afproj,0.01,0.829538444223557,506
VTE,22,20,EUR,0.01,0.820003749250846,506
VTE,22,20,EAS,0.01,0.653858947687705,506
VTE,22,20,AFR,0.01,0.487874401328566,506
VTE,22,20,CSA,0.01,0.621400046115226,506
VTE,22,20,AMR,0.01,0.656446331982826,506
VTE,22,20,MELD_lambda0_afproj,0.1,0.825791397212221,506
VTE,22,20,MELD_lambda0_reportN,0.1,0.824742919060805,506
VTE,22,20,MELD_lambda0_equal,0.1,0.79773093283206,506
VTE,22,20,MELD_lambda1_afproj,0.1,0.827090612948124,506
VTE,22,20,EUR,0.1,0.822980747891702,506
VTE,22,20,EAS,0.1,0.718191012455132,506
VTE,22,20,AFR,0.1,0.585312971348171,506
VTE,22,20,CSA,0.1,0.697981187368284,506
VTE,22,20,AMR,0.1,0.733152089220374,506
VTE,22,21,MELD_lambda0_afproj,0.001,0.878376315029842,318
VTE,22,21,MELD_lambda0_reportN,0.001,0.876517490759701,318
VTE,22,21,MELD_lambda0_equal,0.001,0.870628719101827,318
VTE,22,21,MELD_lambda1_afproj,0.001,0.870394027107698,318
VTE,22,21,EUR,0.001,0.844132720181037,318
VTE,22,21,EAS,0.001,0.607665882729724,318
VTE,22,21,AFR,0.001,0.600549616808833,318
VTE,22,21,CSA,0.001,0.777059232520712,318
VTE,22,21,AMR,0.001,0.78119064271071,318
VTE,22,21,MELD_lambda0_afproj,0.01,0.887197620239498,318
VTE,22,21,MELD_lambda0_reportN,0.01,0.886446503786667,318
VTE,22,21,MELD_lambda0_equal,0.01,0.876990270588886,318
VTE,22,21,MELD_lambda1_afproj,0.01,0.878045097570686,318
VTE,22,21,EUR,0.01,0.872733840338995,318
VTE,22,21,EAS,0.01,0.788796014649095,318
VTE,22,21,AFR,0.01,0.672499863984503,318
VTE,22,21,CSA,0.01,0.83766911270659,318
VTE,22,21,AMR,0.01,0.808726729942279,318
VTE,22,21,MELD_lambda0_afproj,0.1,0.884128625106406,318
VTE,22,21,MELD_lambda0_reportN,0.1,0.885334013177534,318
VTE,22,21,MELD_lambda0_equal,0.1,0.871809191601597,318
VTE,22,21,MELD_lambda1_afproj,0.1,0.87361683994686,318
VTE,22,21,EUR,0.1,0.877018159263962,318
VTE,22,21,EAS,0.1,0.809329585982525,318
VTE,22,21,AFR,0.1,0.725128592396954,318
VTE,22,21,CSA,0.1,0.829112330276487,318
VTE,22,21,AMR,0.1,0.783595210629945,318
VTE,22,22,MELD_lambda0_afproj,0.001,0.833807391535348,560
VTE,22,22,MELD_lambda0_reportN,0.001,0.832291948317333,560
VTE,22,22,MELD_lambda0_equal,0.001,0.826331850124253,560
VTE,22,22,MELD_lambda1_afproj,0.001,0.833503261765074,560
VTE,22,22,EUR,0.001,0.770162430789825,560
VTE,22,22,EAS,0.001,0.528498476706199,560
VTE,22,22,AFR,0.001,0.394040990417454,560
VTE,22,22,CSA,0.001,0.601159478204893,560
VTE,22,22,AMR,0.001,0.641862534044959,560
